Timestamp,Voltage_L1_V,Voltage_L2_V,Voltage_L3_V,Current_L1_A,Current_L2_A,Current_L3_A,Frequency_Hz,PowerFactor,ActivePower_kW,ReactivePower_kVAR,ApparentPower_kVA,Energy_kWh
27-06-25 16:56,229.2,229.4,229.8,12.0,11.6,12.1,49.99,0.99,8.7,1.0,8.8,19233.3
27-06-25 16:57,230.2,230.0,230.3,12.0,11.6,12.2,50.0,0.98,8.5,1.3,8.6,19233.4
27-06-25 16:58,229.1,229.9,230.7,11.8,12.3,11.7,49.97,0.97,8.8,1.2,8.9,19233.5
27-06-25 16:59,230.7,230.7,231.5,11.6,11.9,12.2,49.99,0.97,9.0,1.2,9.1,19233.7
27-06-25 17:00,230.7,230.6,231.1,12.4,12.1,11.5,49.99,0.98,8.7,1.1,8.8,19233.8
27-06-25 17:01,230.3,230.2,231.4,11.9,12.5,11.6,49.96,0.97,8.6,1.2,8.7,19233.9
27-06-25 17:02,230.5,229.3,230.3,12.1,12.4,11.9,50.03,0.97,8.8,1.1,8.9,19234.0
27-06-25 17:03,230.5,230.3,230.0,12.1,11.9,12.1,49.96,0.96,8.8,1.0,8.9,19234.1
27-06-25 17:04,229.3,229.0,229.6,12.5,11.7,12.2,50.02,0.98,9.0,1.1,9.1,19234.2
27-06-25 17:05,229.9,229.1,231.2,11.7,12.2,11.7,50.05,0.98,8.9,1.0,9.0,19234.3
27-06-25 17:06,229.7,229.7,230.4,11.8,11.9,11.6,49.97,0.98,8.9,1.2,9.0,19234.4
27-06-25 17:07,230.1,230.3,230.3,12.1,12.1,12.3,50.03,0.99,8.6,1.2,8.7,19234.5
27-06-25 17:08,230.0,230.1,230.7,12.3,12.0,11.8,50.03,0.98,8.7,1.0,8.8,19234.6
27-06-25 17:09,230.1,229.2,230.1,12.1,12.1,12.2,49.96,0.99,8.5,1.0,8.6,19234.7
27-06-25 17:10,230.5,229.6,230.2,12.0,11.9,12.4,50.0,0.97,9.0,1.2,9.1,19234.9
27-06-25 17:11,229.0,230.7,230.7,12.4,12.3,12.3,50.0,0.99,8.6,1.1,8.7,19235.0
27-06-25 17:12,229.8,230.7,230.6,12.0,12.3,11.7,49.98,0.97,9.0,1.1,9.1,19235.2
27-06-25 17:13,229.4,230.2,231.1,12.5,11.9,11.7,50.01,0.97,8.8,1.3,8.9,19235.3
27-06-25 17:14,229.2,229.4,231.4,11.5,12.2,11.8,49.97,0.98,8.6,1.0,8.7,19235.4
27-06-25 17:15,229.5,230.9,230.7,11.9,12.1,11.8,50.01,0.98,8.6,1.0,8.7,19235.5
27-06-25 17:16,230.7,229.9,230.7,12.3,12.4,11.6,49.99,0.97,8.6,1.2,8.7,19235.6
27-06-25 17:17,230.7,229.8,230.8,12.3,12.2,12.3,50.01,0.99,8.8,1.1,8.9,19235.7
27-06-25 17:18,229.7,230.6,230.4,11.9,11.8,12.0,49.95,0.96,8.9,1.0,9.0,19235.8
27-06-25 17:19,230.7,229.7,229.9,12.1,11.5,11.8,49.95,0.98,8.5,1.1,8.6,19235.9
27-06-25 17:20,229.3,230.0,231.4,11.9,11.7,11.7,49.98,0.96,8.7,1.1,8.8,19236.0
27-06-25 17:21,229.7,230.5,230.7,12.5,12.2,12.1,49.98,0.97,8.9,1.2,9.0,19236.1
27-06-25 17:22,230.7,229.9,230.2,12.0,11.8,11.7,49.96,0.97,8.5,1.2,8.6,19236.2
27-06-25 17:23,230.9,230.7,230.3,11.7,12.2,12.0,49.97,0.96,8.9,1.1,9.0,19236.3
27-06-25 17:24,229.4,230.1,230.4,11.7,12.1,11.5,49.99,0.97,8.8,1.3,8.9,19236.4
27-06-25 17:25,229.2,230.3,230.0,11.6,11.8,11.6,49.95,0.97,8.6,1.2,8.7,19236.5
27-06-25 17:26,229.9,230.1,230.4,12.4,12.0,11.6,49.97,0.97,8.9,1.2,9.0,19236.6
27-06-25 17:27,230.9,229.9,229.6,12.0,12.0,12.3,49.96,0.98,8.8,1.0,8.9,19236.7
27-06-25 17:28,230.7,230.8,230.5,12.2,12.1,11.9,50.03,0.98,8.6,1.1,8.7,19236.8
27-06-25 17:29,229.8,230.6,230.9,11.9,12.3,11.8,50.04,0.96,8.7,1.3,8.8,19236.9
27-06-25 17:30,231.0,230.5,230.0,11.5,12.3,11.9,49.97,0.96,8.7,1.2,8.8,19237.0
27-06-25 17:31,230.6,229.2,230.3,11.9,11.7,12.1,50.04,0.97,8.6,1.3,8.7,19237.1
27-06-25 17:32,229.8,230.5,230.9,12.1,11.6,12.0,50.03,0.97,8.5,1.2,8.6,19237.2
27-06-25 17:33,230.8,230.6,231.3,11.8,12.2,11.7,49.97,0.97,8.5,1.1,8.6,19237.3
27-06-25 17:34,230.5,229.8,229.8,12.0,12.3,12.5,50.0,0.99,9.0,1.0,9.1,19237.5
27-06-25 17:35,230.2,229.9,230.4,12.0,11.9,11.6,50.01,0.99,8.6,1.2,8.7,19237.6
27-06-25 17:36,230.2,230.7,230.8,11.8,12.1,11.6,49.97,0.98,9.0,1.3,9.1,19237.8
27-06-25 17:37,229.8,229.5,229.6,12.0,12.2,12.4,49.97,0.97,8.7,1.2,8.8,19237.9
27-06-25 17:38,230.3,229.3,230.4,11.5,12.5,12.2,49.96,0.98,8.6,1.2,8.7,19238.0
27-06-25 17:39,229.5,230.9,230.4,12.5,12.3,12.1,49.96,0.99,8.6,1.0,8.7,19238.1
27-06-25 17:40,229.9,230.0,231.1,12.1,12.5,11.7,50.02,0.97,8.6,1.2,8.7,19238.2
27-06-25 17:41,230.4,230.3,229.7,12.4,11.7,11.7,49.99,0.97,8.8,1.1,8.9,19238.3
27-06-25 17:42,229.8,230.7,230.7,12.0,11.6,12.1,50.03,0.98,8.8,1.2,8.9,19238.4
27-06-25 17:43,230.4,229.4,230.5,12.0,12.4,12.1,50.03,0.97,8.6,1.1,8.7,19238.5
27-06-25 17:44,230.9,230.2,229.8,12.2,12.4,12.4,50.01,0.99,8.9,1.2,9.0,19238.6
27-06-25 17:45,231.0,230.3,230.2,12.1,11.8,11.6,49.97,0.97,9.0,1.1,9.1,19238.8
27-06-25 17:46,229.5,230.5,230.6,11.6,12.1,11.8,50.0,0.97,9.0,1.0,9.1,19239.0
27-06-25 17:47,230.0,231.0,230.8,12.1,12.1,11.8,49.95,0.97,8.5,1.2,8.6,19239.1
27-06-25 17:48,229.9,230.1,229.5,12.2,11.6,11.6,50.0,0.97,8.8,1.2,8.9,19239.2
27-06-25 17:49,230.6,229.3,231.4,11.7,11.9,12.1,50.04,0.98,8.6,1.0,8.7,19239.3
27-06-25 17:50,229.2,229.2,231.1,12.4,11.9,11.9,50.05,0.98,8.7,1.2,8.8,19239.4
27-06-25 17:51,230.3,229.4,229.9,12.5,11.6,11.7,49.95,0.96,9.0,1.2,9.1,19239.6
27-06-25 17:52,230.2,230.2,230.7,12.5,12.1,12.0,50.04,0.97,8.6,1.2,8.7,19239.7
27-06-25 17:53,229.4,229.6,230.7,11.9,11.9,12.0,49.95,0.99,9.0,1.1,9.1,19239.9
27-06-25 17:54,230.8,229.7,229.8,11.7,11.5,12.3,50.03,0.98,8.9,1.3,9.0,19240.0
27-06-25 17:55,230.7,229.2,230.5,12.5,12.0,11.6,50.01,0.97,8.9,1.0,9.0,19240.1
27-06-25 17:56,229.4,229.2,231.4,11.5,11.7,11.9,49.97,0.99,8.8,1.2,8.9,19240.2
27-06-25 17:57,230.0,230.6,230.6,11.9,11.7,11.6,49.95,0.97,8.6,1.2,8.7,19240.3
27-06-25 17:58,229.0,229.4,230.8,12.0,12.0,12.1,50.04,0.97,8.9,1.1,9.0,19240.4
27-06-25 17:59,230.4,230.2,230.9,12.4,12.1,12.0,50.04,0.98,8.7,1.2,8.8,19240.5
27-06-25 18:00,229.4,230.0,229.6,12.2,11.8,12.2,49.98,0.98,8.9,1.3,9.0,19240.6
27-06-25 18:01,229.8,229.9,230.1,11.6,12.3,11.7,50.02,0.98,8.8,1.2,8.9,19240.7
27-06-25 18:02,229.9,229.9,229.7,12.3,12.2,11.6,49.96,0.98,8.9,1.3,9.0,19240.8
27-06-25 18:03,229.7,230.9,231.3,12.4,11.7,11.7,49.99,0.97,8.7,1.1,8.8,19240.9
27-06-25 18:04,230.3,230.9,229.8,12.0,11.7,12.2,50.03,0.99,8.5,1.0,8.6,19241.0
27-06-25 18:05,229.5,230.3,230.6,12.1,12.1,12.4,50.01,0.97,8.8,1.2,8.9,19241.1
27-06-25 18:06,230.5,230.4,230.7,12.4,11.9,11.5,50.03,0.97,8.8,1.1,8.9,19241.2
27-06-25 18:07,229.2,229.9,230.0,12.2,12.1,11.5,50.04,0.98,8.7,1.3,8.8,19241.3
27-06-25 18:08,230.4,230.3,230.9,12.5,12.0,11.7,49.97,0.98,8.7,1.2,8.8,19241.4
27-06-25 18:09,229.4,230.2,230.2,12.4,12.2,12.3,50.01,0.96,8.5,1.1,8.6,19241.5
27-06-25 18:10,229.3,230.6,231.0,12.0,12.2,11.9,49.96,0.98,8.9,1.1,9.0,19241.6
27-06-25 18:11,229.7,229.6,229.7,12.4,11.7,11.7,49.99,0.99,8.9,1.0,9.0,19241.7
27-06-25 18:12,229.8,229.8,230.2,11.8,11.9,12.2,50.02,0.96,8.6,1.3,8.7,19241.8
27-06-25 18:13,230.0,230.2,229.8,12.1,12.1,12.5,50.01,0.97,8.8,1.2,8.9,19241.9
27-06-25 18:14,229.7,230.8,230.3,12.0,11.6,12.4,49.95,0.98,8.7,1.1,8.8,19242.0
27-06-25 18:15,229.0,229.9,230.7,12.0,11.6,11.8,49.96,0.98,8.9,1.2,9.0,19242.1
27-06-25 18:16,230.2,230.9,229.8,11.9,12.3,11.7,49.96,0.98,9.0,1.3,9.1,19242.2
27-06-25 18:17,229.6,230.0,230.3,12.3,11.5,12.5,50.02,0.97,8.9,1.1,9.0,19242.3
27-06-25 18:18,230.5,230.8,230.3,11.6,11.7,12.2,49.97,0.97,8.8,1.1,8.9,19242.4
27-06-25 18:19,229.6,229.1,231.0,11.9,11.8,12.4,50.04,0.98,9.0,1.2,9.1,19242.6
27-06-25 18:20,229.1,230.6,230.8,11.7,12.1,11.7,50.03,0.96,8.6,1.3,8.7,19242.7
27-06-25 18:21,229.8,230.5,229.7,11.8,12.2,11.5,50.01,0.96,8.7,1.0,8.8,19242.8
27-06-25 18:22,230.9,229.4,230.8,12.0,12.1,11.6,50.02,0.99,8.8,1.3,8.9,19242.9
27-06-25 18:23,230.3,229.8,229.6,11.7,12.0,12.2,49.99,0.96,8.5,1.1,8.6,19243.0
27-06-25 18:24,229.5,230.0,230.8,11.5,12.4,12.4,50.05,0.99,8.8,1.1,8.9,19243.1
27-06-25 18:25,229.8,229.8,230.4,11.8,11.9,12.3,50.01,0.97,8.8,1.1,8.9,19243.2
27-06-25 18:26,230.5,230.8,231.4,12.5,12.2,11.8,50.04,0.97,8.6,1.0,8.7,19243.3
27-06-25 18:27,229.5,229.8,230.0,11.7,12.4,12.3,49.97,0.98,8.5,1.1,8.6,19243.4
27-06-25 18:28,229.6,230.2,230.5,11.9,11.8,11.7,49.99,0.96,8.9,1.1,9.0,19243.5
27-06-25 18:29,229.4,229.2,231.3,11.9,11.5,11.8,49.99,0.97,8.9,1.1,9.0,19243.6
27-06-25 18:30,229.0,229.1,229.6,12.4,12.0,12.1,50.0,0.98,8.9,1.1,9.0,19243.7
27-06-25 18:31,229.4,230.2,230.6,12.1,11.9,11.9,49.97,0.97,8.9,1.1,9.0,19243.8
27-06-25 18:32,229.8,230.8,231.1,11.9,12.3,12.2,49.98,0.98,8.8,1.2,8.9,19243.9
27-06-25 18:33,230.5,229.7,230.7,11.7,11.6,12.4,50.03,0.99,9.0,1.3,9.1,19244.1
27-06-25 18:34,229.1,229.7,230.6,12.1,12.2,11.6,50.02,0.98,8.8,1.1,8.9,19244.2
27-06-25 18:35,229.7,231.0,229.6,11.8,11.6,12.0,50.01,0.98,8.6,1.1,8.7,19244.3
27-06-25 18:36,230.7,230.2,231.1,11.6,11.7,11.7,50.05,0.97,8.7,1.1,8.8,19244.4
27-06-25 18:37,230.0,230.3,230.2,11.9,11.9,11.7,49.99,0.98,8.7,1.1,8.8,19244.5
27-06-25 18:38,230.6,229.9,230.1,12.1,11.7,11.8,50.01,0.97,8.8,1.1,8.9,19244.6
27-06-25 18:39,230.1,229.3,230.2,12.2,12.0,11.5,50.01,0.98,8.5,1.2,8.6,19244.7
27-06-25 18:40,230.2,229.5,229.6,12.5,12.4,12.3,50.02,0.98,8.8,1.2,8.9,19244.8
27-06-25 18:41,229.2,231.0,230.7,12.1,12.1,11.7,50.02,0.99,8.6,1.2,8.7,19244.9
27-06-25 18:42,230.5,230.8,230.1,12.4,11.8,11.8,49.97,0.97,8.8,1.1,8.9,19245.0
27-06-25 18:43,229.0,229.8,231.1,12.0,11.7,12.2,49.95,0.97,8.5,1.2,8.6,19245.1
27-06-25 18:44,229.3,229.2,230.8,12.0,11.6,11.8,50.0,0.98,8.8,1.2,8.9,19245.2
27-06-25 18:45,230.1,229.8,230.7,12.3,11.5,12.1,49.99,0.97,8.7,1.0,8.8,19245.3
27-06-25 18:46,230.5,229.0,230.9,12.5,12.0,11.7,49.99,0.98,8.8,1.1,8.9,19245.4
27-06-25 18:47,229.7,231.0,230.7,12.1,12.3,11.7,49.96,0.97,8.6,1.1,8.7,19245.5
27-06-25 18:48,229.3,229.8,231.4,12.1,11.6,12.2,50.03,0.99,8.9,1.3,9.0,19245.6
27-06-25 18:49,230.5,230.6,230.4,12.2,12.1,11.9,49.98,0.98,8.6,1.1,8.7,19245.7
27-06-25 18:50,230.2,231.0,230.3,11.9,12.4,12.0,50.05,0.98,8.6,1.1,8.7,19245.8
27-06-25 18:51,229.3,230.3,231.0,11.5,12.1,11.9,50.03,0.98,8.9,1.1,9.0,19245.9
27-06-25 18:52,229.5,229.8,229.9,11.8,11.8,11.9,50.02,0.96,8.9,1.2,9.0,19246.0
27-06-25 18:53,230.5,229.9,229.7,12.1,12.1,12.3,50.0,0.96,9.0,1.0,9.1,19246.2
27-06-25 18:54,229.5,230.2,230.6,11.8,12.3,12.0,50.04,0.98,8.7,1.2,8.8,19246.3
27-06-25 18:55,230.7,229.0,229.9,11.9,11.7,12.2,50.04,0.97,8.8,1.2,8.9,19246.4
27-06-25 18:56,230.4,229.1,229.6,11.9,12.3,11.8,50.03,0.96,8.8,1.2,8.9,19246.5
27-06-25 18:57,230.1,230.6,230.8,11.7,11.6,12.4,50.04,0.97,9.0,1.0,9.1,19246.7
27-06-25 18:58,229.5,230.4,230.0,12.3,12.2,12.0,50.04,0.97,8.6,1.1,8.7,19246.8
27-06-25 18:59,230.0,229.0,230.9,11.9,11.8,11.9,50.0,0.98,9.0,1.1,9.1,19247.0
27-06-25 19:00,230.4,230.4,229.6,12.0,11.6,11.6,49.97,0.99,8.6,1.2,8.7,19247.1
27-06-25 19:01,229.8,230.2,229.8,12.4,12.5,12.0,50.0,0.96,8.6,1.2,8.7,19247.2
27-06-25 19:02,230.7,229.0,231.1,12.3,12.4,11.7,50.02,0.97,8.6,1.1,8.7,19247.3
27-06-25 19:03,229.1,230.9,229.9,11.9,11.9,12.1,49.99,0.97,8.7,1.3,8.8,19247.4
27-06-25 19:04,229.5,230.8,230.9,11.7,11.8,11.7,49.98,0.97,9.0,1.1,9.1,19247.6
27-06-25 19:05,230.4,229.5,229.6,11.6,11.9,11.8,50.01,0.96,8.9,1.1,9.0,19247.7
27-06-25 19:06,230.2,230.1,229.7,12.2,12.0,12.1,49.95,0.97,8.9,1.1,9.0,19247.8
27-06-25 19:07,230.6,229.9,230.1,11.6,12.2,12.3,49.96,0.96,8.5,1.2,8.6,19247.9
27-06-25 19:08,230.3,229.4,230.5,11.8,12.2,12.3,49.98,0.96,8.6,1.3,8.7,19248.0
27-06-25 19:09,230.2,229.3,230.6,12.5,11.7,12.2,49.99,0.97,9.0,1.0,9.1,19248.2
27-06-25 19:10,229.1,229.1,230.2,12.5,11.7,12.3,49.98,0.97,8.8,1.2,8.9,19248.3
27-06-25 19:11,229.8,230.4,230.6,12.4,11.9,12.4,49.96,0.99,8.9,1.2,9.0,19248.4
27-06-25 19:12,230.8,229.1,230.4,11.7,12.2,12.5,50.03,0.97,8.6,1.0,8.7,19248.5
27-06-25 19:13,229.3,230.0,229.6,12.1,11.6,12.5,50.03,0.97,8.5,1.3,8.6,19248.6
27-06-25 19:14,230.6,230.5,230.2,11.6,12.1,12.3,49.99,0.97,8.5,1.0,8.6,19248.7
27-06-25 19:15,230.9,229.3,229.5,12.1,11.6,12.4,49.96,0.96,8.6,1.3,8.7,19248.8
27-06-25 19:16,230.4,230.8,231.4,12.4,12.2,11.8,49.99,0.96,8.6,1.1,8.7,19248.9
27-06-25 19:17,229.4,230.3,231.4,12.2,12.2,11.8,50.03,0.97,8.8,1.2,8.9,19249.0
27-06-25 19:18,230.4,230.5,230.2,11.9,12.3,12.4,50.02,0.99,9.0,1.1,9.1,19249.2
27-06-25 19:19,229.7,229.3,230.4,11.5,12.5,11.6,50.01,0.98,8.8,1.1,8.9,19249.3
27-06-25 19:20,229.7,229.3,229.7,12.3,11.9,12.5,49.96,0.98,9.0,1.1,9.1,19249.5
27-06-25 19:21,229.1,230.9,231.4,11.8,12.2,12.0,50.01,0.97,8.8,1.1,8.9,19249.6
27-06-25 19:22,229.0,230.9,230.2,12.0,11.7,12.1,49.99,0.97,8.5,1.3,8.6,19249.7
27-06-25 19:23,230.5,230.8,230.5,11.9,11.8,12.0,50.04,0.97,8.6,1.1,8.7,19249.8
27-06-25 19:24,229.8,230.9,231.0,11.7,12.5,12.2,49.99,0.99,9.0,1.3,9.1,19250.0
27-06-25 19:25,230.8,229.4,231.5,11.5,12.4,12.3,50.03,0.98,9.0,1.0,9.1,19250.2
27-06-25 19:26,230.2,229.7,230.1,11.7,12.2,12.0,50.0,0.97,8.5,1.2,8.6,19250.3
27-06-25 19:27,230.8,230.1,230.2,11.5,11.9,11.6,50.01,0.98,8.7,1.1,8.8,19250.4
27-06-25 19:28,229.2,230.7,229.6,11.8,12.1,12.4,50.0,0.99,8.5,1.0,8.6,19250.5
27-06-25 19:29,230.2,229.1,231.2,11.7,12.4,11.7,49.98,0.97,8.9,1.1,9.0,19250.6
27-06-25 19:30,230.2,230.4,231.4,12.1,12.5,12.4,50.0,0.97,8.7,1.0,8.8,19250.7
27-06-25 19:31,229.8,230.3,230.2,12.4,12.4,12.2,49.98,0.98,8.8,1.0,8.9,19250.8
27-06-25 19:32,229.8,230.7,231.5,11.7,11.5,11.6,50.02,0.98,9.0,1.1,9.1,19251.0
27-06-25 19:33,230.2,229.2,230.5,11.5,11.9,11.9,50.0,0.98,8.7,1.1,8.8,19251.1
27-06-25 19:34,230.5,229.5,230.8,12.2,12.4,11.6,49.98,0.97,8.9,1.2,9.0,19251.2
27-06-25 19:35,229.6,229.8,230.5,12.1,12.2,11.8,49.96,0.96,8.8,1.0,8.9,19251.3
27-06-25 19:36,230.6,230.8,230.9,12.1,11.6,12.4,49.98,0.99,8.5,1.1,8.6,19251.4
27-06-25 19:37,231.0,230.2,230.8,11.6,11.5,11.9,50.02,0.99,8.5,1.0,8.6,19251.5
27-06-25 19:38,230.4,230.2,230.4,11.6,11.8,12.4,50.02,0.97,8.9,1.2,9.0,19251.6
27-06-25 19:39,230.2,231.0,229.9,11.8,12.5,12.5,50.01,0.97,8.8,1.2,8.9,19251.7
27-06-25 19:40,230.1,229.9,230.3,12.2,11.9,11.8,49.97,0.97,8.7,1.2,8.8,19251.8
27-06-25 19:41,229.0,230.3,231.0,12.2,12.2,12.3,50.05,0.97,8.7,1.2,8.8,19251.9
27-06-25 19:42,230.0,230.4,230.1,12.1,11.5,12.4,49.97,0.97,8.6,1.2,8.7,19252.0
27-06-25 19:43,229.1,230.2,230.8,11.6,11.9,12.4,49.99,0.99,8.6,1.2,8.7,19252.1
27-06-25 19:44,230.2,230.4,229.5,11.9,11.7,12.1,50.04,0.97,8.5,1.1,8.6,19252.2
27-06-25 19:45,229.2,230.1,230.1,12.0,12.3,12.0,50.01,0.99,8.5,1.1,8.6,19252.3
27-06-25 19:46,229.7,229.5,229.6,11.8,11.6,12.5,49.99,0.97,8.8,1.0,8.9,19252.4
27-06-25 19:47,230.7,229.2,229.8,11.8,11.6,11.9,50.03,0.96,8.6,1.3,8.7,19252.5
27-06-25 19:48,229.5,229.4,230.8,11.7,12.1,11.8,49.99,0.97,8.7,1.0,8.8,19252.6
27-06-25 19:49,230.1,230.6,231.3,12.2,12.0,11.8,50.0,0.97,8.9,1.2,9.0,19252.7
27-06-25 19:50,230.9,230.5,231.2,12.2,12.3,11.6,50.03,0.96,8.9,1.2,9.0,19252.8
27-06-25 19:51,229.2,230.8,231.4,11.9,12.5,12.3,49.98,0.97,8.8,1.0,8.9,19252.9
27-06-25 19:52,230.5,229.0,230.7,11.6,12.0,11.8,50.03,0.99,8.9,1.1,9.0,19253.0
27-06-25 19:53,230.5,230.8,230.1,12.4,12.0,11.8,50.04,0.98,8.6,1.3,8.7,19253.1
27-06-25 19:54,230.8,229.2,231.5,12.3,11.5,12.1,49.97,0.99,8.9,1.1,9.0,19253.2
27-06-25 19:55,229.0,230.0,229.9,12.4,12.3,12.0,50.05,0.97,8.7,1.1,8.8,19253.3
27-06-25 19:56,230.1,230.7,231.5,12.2,11.5,12.1,50.05,0.97,8.6,1.3,8.7,19253.4
27-06-25 19:57,230.2,229.7,229.9,12.3,11.5,12.3,49.99,0.97,8.7,1.0,8.8,19253.5
27-06-25 19:58,230.4,229.0,230.4,12.0,12.3,11.6,50.01,0.98,8.6,1.2,8.7,19253.6
27-06-25 19:59,230.1,230.3,229.7,12.2,11.6,11.8,50.04,0.97,8.9,1.2,9.0,19253.7
27-06-25 20:00,230.1,229.6,231.3,11.7,12.0,11.7,49.96,0.98,8.6,1.1,8.7,19253.8
27-06-25 20:01,230.2,230.2,230.1,12.2,12.2,12.1,49.98,0.97,9.0,1.2,9.1,19254.0
27-06-25 20:02,230.6,231.0,231.3,12.5,11.8,12.1,49.95,0.98,8.9,1.0,9.0,19254.1
27-06-25 20:03,231.0,229.6,230.6,11.7,12.4,12.2,50.01,0.96,9.0,1.0,9.1,19254.2
27-06-25 20:04,230.5,229.3,231.1,11.7,12.3,11.9,49.97,0.97,8.6,1.1,8.7,19254.3
27-06-25 20:05,230.2,230.9,229.9,12.3,12.0,12.1,49.98,0.98,8.8,1.0,8.9,19254.4
27-06-25 20:06,230.9,230.2,230.1,12.0,11.6,12.4,50.01,0.96,8.9,1.3,9.0,19254.5
27-06-25 20:07,230.8,230.6,230.7,11.8,11.5,12.2,50.05,0.99,8.8,1.0,8.9,19254.6
27-06-25 20:08,230.1,230.3,230.0,11.9,12.4,12.2,50.04,0.99,8.6,1.0,8.7,19254.7
27-06-25 20:09,230.4,229.5,230.8,12.0,12.1,12.1,50.01,0.97,8.7,1.3,8.8,19254.8
27-06-25 20:10,230.9,230.7,230.8,12.3,12.0,12.2,50.04,0.98,9.0,1.3,9.1,19255.0
27-06-25 20:11,230.0,230.5,229.7,12.5,12.0,11.6,49.99,0.96,8.9,1.2,9.0,19255.1
27-06-25 20:12,230.6,229.5,230.8,12.4,12.0,11.7,50.02,0.97,8.6,1.3,8.7,19255.2
27-06-25 20:13,229.3,229.7,229.7,11.5,11.6,11.8,50.04,0.99,8.6,1.2,8.7,19255.3
27-06-25 20:14,229.6,230.9,230.3,12.4,12.0,12.1,49.96,0.98,8.7,1.0,8.8,19255.4
27-06-25 20:15,229.8,230.1,230.0,11.6,12.1,12.3,50.03,0.97,8.7,1.0,8.8,19255.5
27-06-25 20:16,230.9,229.5,230.2,12.1,12.3,12.5,50.0,0.98,8.8,1.2,8.9,19255.6
27-06-25 20:17,229.1,230.6,230.3,11.7,12.2,12.5,49.97,0.99,8.8,1.1,8.9,19255.7
27-06-25 20:18,230.7,229.7,230.5,11.7,12.0,12.1,49.97,0.98,8.8,1.2,8.9,19255.8
27-06-25 20:19,230.2,229.8,230.6,11.5,12.5,11.6,49.96,0.98,8.8,1.2,8.9,19255.9
27-06-25 20:20,230.6,229.1,230.6,11.9,12.1,12.0,50.0,0.98,8.9,1.1,9.0,19256.0
27-06-25 20:21,229.5,229.2,230.2,11.8,11.9,12.0,50.03,0.99,8.7,1.2,8.8,19256.1
27-06-25 20:22,229.6,230.1,230.3,11.6,11.9,12.4,49.99,0.98,8.6,1.0,8.7,19256.2
27-06-25 20:23,230.6,230.9,229.9,12.2,12.0,12.3,50.01,0.97,9.0,1.3,9.1,19256.4
27-06-25 20:24,230.2,229.3,230.2,12.3,12.0,11.5,49.97,0.97,8.8,1.1,8.9,19256.5
27-06-25 20:25,230.6,229.5,230.5,11.6,12.1,12.0,50.04,0.97,8.7,1.3,8.8,19256.6
27-06-25 20:26,229.8,230.7,231.4,12.0,12.2,12.4,49.98,0.98,8.6,1.1,8.7,19256.7
27-06-25 20:27,230.0,230.8,231.4,12.1,12.0,12.0,49.98,0.97,8.9,1.1,9.0,19256.8
27-06-25 20:28,230.0,230.9,231.2,12.2,11.7,11.6,50.01,0.97,8.5,1.1,8.6,19256.9
27-06-25 20:29,230.5,229.1,231.0,11.9,12.2,11.5,50.0,0.98,8.7,1.3,8.8,19257.0
27-06-25 20:30,229.5,229.9,229.9,11.9,12.0,11.9,50.04,0.97,8.6,1.1,8.7,19257.1
27-06-25 20:31,230.6,230.3,230.7,11.8,12.5,11.6,50.0,0.97,8.8,1.1,8.9,19257.2
27-06-25 20:32,230.8,229.2,229.8,12.3,12.3,12.4,49.95,0.99,9.0,1.1,9.1,19257.4
27-06-25 20:33,230.1,229.0,231.0,11.8,12.1,12.3,49.96,0.96,8.6,1.2,8.7,19257.5
27-06-25 20:34,229.4,230.6,231.2,11.5,12.1,12.4,49.99,0.97,8.6,1.0,8.7,19257.6
27-06-25 20:35,230.8,229.4,230.9,12.5,11.8,12.0,50.03,0.98,8.8,1.0,8.9,19257.7
27-06-25 20:36,229.5,230.1,229.6,12.0,12.4,11.9,50.04,0.97,8.8,1.0,8.9,19257.8
27-06-25 20:37,229.6,229.6,231.4,12.4,12.1,12.2,50.02,0.98,8.6,1.2,8.7,19257.9
27-06-25 20:38,230.3,230.9,230.8,12.1,12.0,12.3,50.01,0.96,8.9,1.2,9.0,19258.0
27-06-25 20:39,230.6,231.0,231.5,12.0,12.0,12.1,50.03,0.99,8.8,1.3,8.9,19258.1
27-06-25 20:40,230.6,230.7,230.5,12.2,12.1,11.6,49.98,0.99,8.9,1.2,9.0,19258.2
27-06-25 20:41,230.3,229.6,230.7,11.7,12.5,11.6,50.0,0.98,8.8,1.1,8.9,19258.3
27-06-25 20:42,230.7,229.6,229.5,11.8,12.4,11.7,50.03,0.97,8.8,1.0,8.9,19258.4
27-06-25 20:43,229.2,230.4,230.0,11.7,12.3,12.5,49.97,0.96,8.5,1.0,8.6,19258.5
27-06-25 20:44,229.7,230.3,229.6,12.2,12.2,11.8,49.99,0.98,8.6,1.2,8.7,19258.6
27-06-25 20:45,229.4,229.3,231.2,12.2,11.9,11.9,50.0,0.98,8.5,1.1,8.6,19258.7
27-06-25 20:46,229.8,230.2,229.9,11.9,12.4,12.0,49.98,0.99,8.7,1.0,8.8,19258.8
27-06-25 20:47,229.3,230.4,230.7,12.2,11.9,11.7,50.05,0.96,8.7,1.2,8.8,19258.9
27-06-25 20:48,229.2,229.5,230.4,12.0,12.3,11.8,50.01,0.98,9.0,1.1,9.1,19259.1
27-06-25 20:49,229.7,230.5,230.8,12.5,11.7,12.3,49.97,0.98,8.7,1.0,8.8,19259.2
27-06-25 20:50,230.2,230.7,231.2,12.3,12.0,12.5,50.02,0.98,8.8,1.0,8.9,19259.3
