Timestamp,Voltage_L1_V,Voltage_L2_V,Voltage_L3_V,Current_L1_A,Current_L2_A,Current_L3_A,Frequency_Hz,PowerFactor,ActivePower_kW,ReactivePower_kVAR,ApparentPower_kVA,Energy_kWh
30-06-25 14:06,229.1,230.2,230.5,12.3,11.7,12.3,50.01,0.98,8.5,1.2,8.6,17604.2
30-06-25 14:07,229.2,229.2,231.5,11.9,11.8,12.5,50.02,0.97,8.6,1.2,8.7,17604.3
30-06-25 14:08,230.0,229.8,230.1,12.3,12.1,11.5,49.98,0.98,8.7,1.1,8.8,17604.4
30-06-25 14:09,230.9,230.8,230.6,12.0,12.1,12.1,49.95,0.98,8.6,1.2,8.7,17604.5
30-06-25 14:10,229.4,229.7,230.0,12.4,11.6,11.6,50.04,0.96,8.6,1.0,8.7,17604.6
30-06-25 14:11,229.1,230.2,231.2,11.8,12.3,12.5,49.95,0.96,8.6,1.1,8.7,17604.7
30-06-25 14:12,230.7,229.1,230.0,12.4,12.0,12.4,49.99,0.98,8.7,1.2,8.8,17604.8
30-06-25 14:13,230.3,229.1,230.7,11.9,12.0,12.2,49.95,0.98,8.9,1.3,9.0,17604.9
30-06-25 14:14,230.0,230.4,231.1,12.3,12.0,11.9,50.02,0.97,8.8,1.2,8.9,17605.0
30-06-25 14:15,229.5,229.4,230.7,11.7,11.5,12.3,49.99,0.97,8.7,1.0,8.8,17605.1
30-06-25 14:16,230.8,230.2,230.2,12.4,12.3,11.6,49.97,0.97,9.0,1.1,9.1,17605.2
30-06-25 14:17,229.8,229.8,231.1,12.1,12.1,12.4,49.95,0.99,9.0,1.1,9.1,17605.4
30-06-25 14:18,230.6,230.4,231.1,11.9,12.3,11.9,50.0,0.98,8.8,1.2,8.9,17605.5
30-06-25 14:19,229.3,230.6,230.0,11.8,12.0,12.3,50.01,0.98,8.7,1.1,8.8,17605.6
30-06-25 14:20,230.5,229.6,230.7,12.3,12.1,12.1,50.01,0.96,8.6,1.2,8.7,17605.7
30-06-25 14:21,230.9,230.3,231.2,11.8,12.1,11.9,50.05,0.98,8.7,1.0,8.8,17605.8
30-06-25 14:22,229.5,229.8,230.2,11.5,12.3,12.2,49.98,0.97,8.7,1.0,8.8,17605.9
30-06-25 14:23,230.5,230.8,231.2,11.9,12.0,12.0,49.97,0.99,8.6,1.2,8.7,17606.0
30-06-25 14:24,230.7,230.1,229.7,11.6,11.8,11.6,50.03,0.97,8.6,1.1,8.7,17606.1
30-06-25 14:25,230.9,230.3,230.9,12.4,11.6,12.5,50.03,0.97,9.0,1.0,9.1,17606.2
30-06-25 14:26,230.6,229.4,230.9,11.6,12.5,11.6,50.0,0.98,8.9,1.1,9.0,17606.3
30-06-25 14:27,230.6,230.7,230.7,11.7,12.0,12.3,49.97,0.97,8.5,1.1,8.6,17606.4
30-06-25 14:28,229.1,229.7,230.8,11.9,12.0,12.5,50.03,0.97,8.9,1.0,9.0,17606.5
30-06-25 14:29,229.3,229.7,231.2,11.6,11.8,12.4,50.01,0.98,8.6,1.1,8.7,17606.6
30-06-25 14:30,230.9,230.2,231.2,12.1,11.6,12.2,50.01,0.97,8.9,1.2,9.0,17606.7
30-06-25 14:31,230.4,230.9,229.8,12.4,12.0,11.8,49.97,0.97,8.8,1.0,8.9,17606.8
30-06-25 14:32,230.7,230.0,230.9,11.9,12.3,11.8,49.97,0.97,8.7,1.2,8.8,17606.9
30-06-25 14:33,230.0,230.2,231.2,12.4,11.6,12.5,50.03,0.97,8.8,1.1,8.9,17607.0
30-06-25 14:34,230.4,229.1,231.0,12.3,12.1,11.8,50.0,0.98,9.0,1.2,9.1,17607.2
30-06-25 14:35,230.6,229.7,230.5,11.9,12.2,11.8,49.96,0.99,8.9,1.2,9.0,17607.3
30-06-25 14:36,230.7,229.5,230.6,12.1,11.5,12.0,50.01,0.99,8.9,1.2,9.0,17607.4
30-06-25 14:37,229.1,229.2,230.4,11.7,11.8,11.6,50.0,0.97,8.6,1.3,8.7,17607.5
30-06-25 14:38,229.4,229.7,231.4,12.4,12.4,11.5,50.03,0.97,8.6,1.0,8.7,17607.6
30-06-25 14:39,229.3,230.0,231.3,11.8,12.1,11.7,50.01,0.97,8.8,1.2,8.9,17607.7
30-06-25 14:40,231.0,229.4,231.2,11.6,12.1,12.3,49.98,0.96,8.7,1.2,8.8,17607.8
30-06-25 14:41,230.2,230.4,230.5,12.3,11.9,12.5,49.99,0.97,8.8,1.1,8.9,17607.9
30-06-25 14:42,229.4,230.7,231.3,11.6,11.6,12.0,49.96,0.98,8.6,1.1,8.7,17608.0
30-06-25 14:43,230.7,230.0,231.2,12.0,12.4,12.2,50.04,0.97,8.8,1.2,8.9,17608.1
30-06-25 14:44,230.0,230.7,229.6,11.5,11.8,11.9,49.98,0.97,8.9,1.3,9.0,17608.2
30-06-25 14:45,230.3,229.7,230.3,12.3,11.7,11.9,50.03,0.97,8.7,1.1,8.8,17608.3
30-06-25 14:46,229.2,230.4,230.2,11.8,12.4,12.0,50.0,0.96,8.9,1.3,9.0,17608.4
30-06-25 14:47,229.8,229.2,230.5,11.7,11.7,12.4,49.99,0.99,8.7,1.2,8.8,17608.5
30-06-25 14:48,229.8,230.3,230.0,12.0,12.0,12.2,50.03,0.99,8.9,1.0,9.0,17608.6
30-06-25 14:49,230.3,230.4,230.8,12.3,12.2,12.2,50.01,0.96,8.9,1.3,9.0,17608.7
30-06-25 14:50,229.6,229.4,230.3,12.2,12.0,12.2,49.95,0.97,8.5,1.2,8.6,17608.8
30-06-25 14:51,230.5,230.4,230.5,12.4,12.3,11.8,50.02,0.98,8.9,1.3,9.0,17608.9
30-06-25 14:52,230.4,229.7,229.9,12.0,11.8,11.6,49.99,0.98,8.5,1.1,8.6,17609.0
30-06-25 14:53,230.9,229.5,230.0,12.1,12.3,12.0,50.01,0.98,8.5,1.1,8.6,17609.1
30-06-25 14:54,230.0,229.8,230.8,11.8,12.1,12.1,49.98,0.98,8.6,1.2,8.7,17609.2
30-06-25 14:55,230.5,229.1,231.2,12.4,12.4,12.3,50.04,0.97,9.0,1.0,9.1,17609.4
30-06-25 14:56,229.5,229.5,229.9,12.0,11.9,12.2,49.97,0.97,9.0,1.2,9.1,17609.6
30-06-25 14:57,229.7,229.7,230.6,12.3,11.6,12.4,50.0,0.98,8.6,1.2,8.7,17609.7
30-06-25 14:58,229.5,229.0,230.9,11.7,11.9,12.4,49.99,0.98,8.8,1.3,8.9,17609.8
30-06-25 14:59,229.5,229.8,230.0,11.8,12.2,12.4,50.01,0.97,8.5,1.1,8.6,17609.9
30-06-25 15:00,230.0,230.6,230.3,11.9,12.5,12.3,50.02,0.98,8.9,1.2,9.0,17610.0
30-06-25 15:01,230.8,230.9,231.3,12.1,11.7,12.0,49.98,0.98,9.0,1.1,9.1,17610.2
30-06-25 15:02,229.6,230.4,231.0,11.5,12.3,12.4,49.97,0.97,8.8,1.1,8.9,17610.3
30-06-25 15:03,229.8,229.9,230.4,11.8,11.9,12.3,50.02,0.96,8.5,1.3,8.6,17610.4
30-06-25 15:04,230.8,230.2,230.8,12.2,12.0,12.1,49.96,0.97,8.9,1.3,9.0,17610.5
30-06-25 15:05,229.6,229.8,230.0,11.8,11.8,11.9,49.96,0.96,8.5,1.1,8.6,17610.6
30-06-25 15:06,230.6,230.8,230.9,12.5,11.8,11.8,50.0,0.99,8.9,1.3,9.0,17610.7
30-06-25 15:07,229.8,230.3,231.1,11.7,12.0,11.9,49.99,0.96,8.6,1.1,8.7,17610.8
30-06-25 15:08,229.3,229.3,230.6,12.1,12.4,11.8,49.95,0.97,8.7,1.1,8.8,17610.9
30-06-25 15:09,230.8,230.6,231.0,12.2,12.1,12.3,50.02,0.98,8.5,1.2,8.6,17611.0
30-06-25 15:10,229.2,229.5,231.1,11.8,11.8,12.0,49.95,0.98,8.7,1.3,8.8,17611.1
30-06-25 15:11,230.6,230.8,231.5,12.0,11.7,12.2,50.02,0.98,8.8,1.0,8.9,17611.2
30-06-25 15:12,230.9,231.0,230.9,11.9,11.7,11.6,50.03,0.96,8.5,1.2,8.6,17611.3
30-06-25 15:13,229.0,229.8,229.8,11.6,12.1,12.3,50.03,0.96,8.9,1.0,9.0,17611.4
30-06-25 15:14,229.4,230.8,229.9,12.1,12.2,12.5,50.03,0.98,8.7,1.1,8.8,17611.5
30-06-25 15:15,229.5,229.2,230.5,11.6,12.1,12.3,49.98,0.96,8.6,1.0,8.7,17611.6
30-06-25 15:16,229.9,230.6,230.2,12.0,11.9,11.5,50.01,0.98,8.9,1.2,9.0,17611.7
30-06-25 15:17,230.6,230.7,229.8,12.3,12.1,12.5,50.02,0.97,8.5,1.0,8.6,17611.8
30-06-25 15:18,229.3,230.0,229.5,12.3,11.6,11.6,49.97,0.99,8.8,1.2,8.9,17611.9
30-06-25 15:19,230.0,230.3,231.1,11.5,11.5,11.6,50.05,0.97,8.6,1.0,8.7,17612.0
30-06-25 15:20,230.6,230.1,231.4,12.0,12.2,11.5,49.98,0.97,8.9,1.2,9.0,17612.1
30-06-25 15:21,230.7,230.9,230.3,12.2,11.7,11.9,50.03,0.98,8.8,1.3,8.9,17612.2
30-06-25 15:22,231.0,230.1,230.0,12.3,12.3,12.0,50.0,0.96,8.6,1.3,8.7,17612.3
30-06-25 15:23,230.4,229.1,231.1,12.4,11.6,11.6,49.95,0.97,8.6,1.2,8.7,17612.4
30-06-25 15:24,229.7,229.0,230.3,12.4,12.2,12.4,50.03,0.99,8.8,1.2,8.9,17612.5
30-06-25 15:25,229.2,229.7,231.3,12.0,11.8,12.1,50.02,0.97,8.8,1.1,8.9,17612.6
30-06-25 15:26,230.8,230.7,231.4,12.1,12.3,12.3,50.05,0.99,8.6,1.1,8.7,17612.7
30-06-25 15:27,230.4,230.3,230.2,11.9,12.4,12.3,49.99,0.98,8.8,1.1,8.9,17612.8
30-06-25 15:28,229.7,230.0,230.5,12.0,12.4,11.6,50.05,0.97,8.7,1.2,8.8,17612.9
30-06-25 15:29,229.9,230.3,231.4,12.1,12.4,12.0,50.01,0.98,8.6,1.2,8.7,17613.0
30-06-25 15:30,230.1,229.5,230.2,12.5,12.4,11.9,49.98,0.96,8.6,1.0,8.7,17613.1
30-06-25 15:31,230.4,229.2,229.8,11.7,11.9,12.4,50.0,0.98,8.5,1.2,8.6,17613.2
30-06-25 15:32,229.1,229.0,231.3,12.2,11.5,11.9,50.02,0.98,9.0,1.2,9.1,17613.4
30-06-25 15:33,230.3,229.7,229.8,11.5,11.7,12.3,50.03,0.97,8.6,1.2,8.7,17613.5
30-06-25 15:34,231.0,230.9,229.6,11.7,12.4,12.3,50.0,0.96,8.7,1.3,8.8,17613.6
30-06-25 15:35,230.3,229.2,230.7,12.1,11.8,11.6,49.96,0.98,8.5,1.0,8.6,17613.7
30-06-25 15:36,229.2,229.0,231.1,11.9,11.6,11.6,49.97,0.98,9.0,1.1,9.1,17613.9
30-06-25 15:37,231.0,230.1,230.0,11.6,12.1,11.9,50.02,0.98,9.0,1.2,9.1,17614.1
30-06-25 15:38,229.2,229.4,231.1,12.4,12.3,12.5,50.0,0.99,8.9,1.2,9.0,17614.2
30-06-25 15:39,230.3,230.9,229.7,12.4,12.2,12.4,50.02,0.97,8.7,1.3,8.8,17614.3
30-06-25 15:40,230.4,229.2,230.2,11.9,12.1,11.9,49.99,0.99,8.5,1.1,8.6,17614.4
30-06-25 15:41,230.3,229.0,229.6,11.7,12.3,12.2,50.04,0.98,8.7,1.3,8.8,17614.5
30-06-25 15:42,229.9,230.4,230.5,12.4,11.8,11.7,50.01,0.96,8.7,1.1,8.8,17614.6
30-06-25 15:43,230.6,230.7,229.9,12.1,11.5,11.7,50.0,0.96,8.5,1.1,8.6,17614.7
30-06-25 15:44,230.4,229.2,229.9,11.7,12.2,12.4,50.05,0.98,8.8,1.0,8.9,17614.8
30-06-25 15:45,229.7,229.2,230.9,12.4,11.8,12.4,50.05,0.97,8.6,1.2,8.7,17614.9
30-06-25 15:46,229.8,230.3,229.9,11.7,12.1,12.1,50.01,0.98,8.8,1.1,8.9,17615.0
30-06-25 15:47,230.9,229.1,230.1,12.0,11.9,12.3,50.04,0.98,8.9,1.1,9.0,17615.1
30-06-25 15:48,230.4,229.5,229.5,12.5,12.3,12.3,50.04,0.98,8.6,1.1,8.7,17615.2
30-06-25 15:49,230.1,229.0,229.7,11.8,11.6,11.9,49.99,0.96,8.9,1.0,9.0,17615.3
30-06-25 15:50,229.0,229.2,230.9,11.6,11.6,12.2,50.0,0.98,8.8,1.2,8.9,17615.4
30-06-25 15:51,230.2,229.4,230.0,11.6,11.5,11.9,50.01,0.97,8.6,1.2,8.7,17615.5
30-06-25 15:52,230.2,230.6,230.4,11.6,11.5,11.6,49.95,0.98,8.9,1.0,9.0,17615.6
30-06-25 15:53,229.6,230.4,231.0,12.4,11.6,12.4,49.97,0.97,8.8,1.3,8.9,17615.7
30-06-25 15:54,230.7,229.5,230.4,11.8,12.2,11.8,50.02,0.98,8.6,1.0,8.7,17615.8
30-06-25 15:55,230.6,230.5,230.9,12.4,11.9,11.9,49.96,0.99,8.6,1.1,8.7,17615.9
30-06-25 15:56,230.2,229.7,229.7,11.7,12.2,12.1,50.03,0.98,8.8,1.2,8.9,17616.0
30-06-25 15:57,230.1,230.8,230.0,12.5,11.8,12.2,50.01,0.98,8.7,1.2,8.8,17616.1
30-06-25 15:58,230.7,229.6,229.8,12.0,12.5,12.4,49.98,0.97,8.9,1.1,9.0,17616.2
30-06-25 15:59,230.5,229.8,230.0,12.5,12.2,12.4,49.97,0.97,8.8,1.3,8.9,17616.3
30-06-25 16:00,230.7,230.1,230.3,11.6,12.1,12.0,50.05,0.99,8.9,1.3,9.0,17616.4
30-06-25 16:01,229.5,229.8,230.0,11.8,12.1,11.5,49.98,0.97,8.5,1.3,8.6,17616.5
30-06-25 16:02,229.5,229.4,230.0,11.9,12.3,12.4,49.96,0.96,8.6,1.2,8.7,17616.6
30-06-25 16:03,229.2,229.2,229.8,12.1,12.4,11.9,50.04,0.97,8.9,1.1,9.0,17616.7
30-06-25 16:04,229.9,229.3,230.6,12.1,11.9,12.1,50.02,0.99,8.8,1.2,8.9,17616.8
30-06-25 16:05,229.9,230.0,230.0,11.8,12.0,12.3,49.99,0.96,8.7,1.2,8.8,17616.9
30-06-25 16:06,230.0,229.2,229.7,12.1,11.6,12.2,49.99,0.99,8.5,1.0,8.6,17617.0
30-06-25 16:07,229.9,230.1,231.5,12.0,12.1,12.4,50.02,0.98,8.6,1.2,8.7,17617.1
30-06-25 16:08,229.3,230.9,231.1,12.2,11.9,12.3,50.0,0.99,8.8,1.3,8.9,17617.2
30-06-25 16:09,230.9,229.4,231.3,12.3,12.1,12.2,50.01,0.96,8.6,1.1,8.7,17617.3
30-06-25 16:10,230.0,230.2,229.9,12.0,11.6,12.1,49.97,0.99,8.9,1.2,9.0,17617.4
30-06-25 16:11,230.1,229.1,230.4,11.5,12.2,11.7,50.02,0.97,8.6,1.2,8.7,17617.5
30-06-25 16:12,230.0,230.3,230.9,12.3,12.5,12.3,49.97,0.96,8.8,1.1,8.9,17617.6
30-06-25 16:13,229.2,230.7,231.3,12.3,11.6,11.9,49.95,0.98,8.9,1.0,9.0,17617.7
30-06-25 16:14,229.2,230.2,230.2,11.8,12.2,11.6,50.03,0.98,8.9,1.3,9.0,17617.8
30-06-25 16:15,229.6,230.1,230.7,12.1,12.2,12.1,49.97,0.98,8.7,1.3,8.8,17617.9
30-06-25 16:16,229.6,229.5,230.0,12.1,12.4,12.5,50.01,0.96,8.5,1.3,8.6,17618.0
30-06-25 16:17,229.7,230.9,230.0,11.8,12.3,11.5,49.95,0.97,8.5,1.0,8.6,17618.1
30-06-25 16:18,229.9,230.6,230.4,12.5,11.8,12.2,50.0,0.97,8.8,1.3,8.9,17618.2
30-06-25 16:19,229.2,230.5,230.9,11.7,12.2,11.9,49.99,0.96,8.9,1.2,9.0,17618.3
30-06-25 16:20,229.2,230.8,229.9,12.0,12.4,11.9,49.96,0.98,8.6,1.0,8.7,17618.4
30-06-25 16:21,229.8,230.1,229.9,12.2,12.5,12.0,49.96,0.99,8.7,1.1,8.8,17618.5
30-06-25 16:22,229.4,230.7,230.1,12.2,11.8,12.2,50.0,0.96,9.0,1.3,9.1,17618.7
30-06-25 16:23,230.2,229.4,230.8,12.0,12.1,12.1,50.03,0.97,8.6,1.1,8.7,17618.8
30-06-25 16:24,229.9,229.5,230.3,12.0,12.2,12.4,50.03,0.99,8.8,1.3,8.9,17618.9
30-06-25 16:25,229.6,230.9,231.5,11.7,11.7,12.3,49.97,0.96,8.8,1.0,8.9,17619.0
30-06-25 16:26,229.3,230.8,230.9,12.2,12.3,12.5,50.0,0.97,8.8,1.1,8.9,17619.1
30-06-25 16:27,229.9,230.3,230.6,11.7,11.7,12.0,50.03,0.96,8.5,1.2,8.6,17619.2
30-06-25 16:28,230.6,229.3,231.0,12.0,12.3,12.3,50.0,0.99,8.7,1.1,8.8,17619.3
30-06-25 16:29,230.6,230.1,230.1,12.1,12.0,11.9,49.96,0.97,8.6,1.3,8.7,17619.4
30-06-25 16:30,229.7,230.1,230.0,12.5,11.5,11.8,49.97,0.99,9.0,1.1,9.1,17619.6
30-06-25 16:31,230.6,229.7,231.1,11.8,11.8,12.4,49.95,0.96,8.7,1.1,8.8,17619.7
30-06-25 16:32,229.6,229.9,230.7,11.6,11.9,12.1,49.96,0.97,8.7,1.3,8.8,17619.8
30-06-25 16:33,229.6,230.7,229.7,12.5,12.3,12.0,50.0,0.97,8.5,1.1,8.6,17619.9
30-06-25 16:34,230.3,229.8,231.0,12.2,12.4,11.9,49.96,0.97,8.8,1.1,8.9,17620.0
30-06-25 16:35,230.7,230.7,230.9,12.4,12.5,12.1,50.02,0.99,8.9,1.2,9.0,17620.1
30-06-25 16:36,230.0,230.5,229.6,11.9,12.2,11.7,50.01,0.97,8.7,1.0,8.8,17620.2
30-06-25 16:37,229.4,230.5,231.2,12.0,12.4,12.2,50.04,0.97,8.8,1.1,8.9,17620.3
30-06-25 16:38,230.8,230.8,230.3,12.0,11.9,12.4,49.99,0.98,8.8,1.1,8.9,17620.4
30-06-25 16:39,229.2,229.4,230.6,12.3,12.2,11.7,49.97,0.97,8.6,1.2,8.7,17620.5
30-06-25 16:40,230.4,230.5,231.4,12.2,12.0,11.6,50.04,0.99,8.9,1.2,9.0,17620.6
30-06-25 16:41,229.1,229.4,231.0,11.8,11.9,11.7,49.99,0.97,8.6,1.1,8.7,17620.7
30-06-25 16:42,229.4,230.5,230.5,11.7,12.0,12.1,49.97,0.97,8.6,1.1,8.7,17620.8
30-06-25 16:43,229.5,229.6,231.3,12.1,12.3,11.6,50.03,0.97,8.6,1.3,8.7,17620.9
30-06-25 16:44,229.5,230.4,229.7,12.3,12.2,12.2,50.03,0.96,8.7,1.3,8.8,17621.0
30-06-25 16:45,229.9,229.6,230.1,11.8,11.8,12.2,49.95,0.98,8.5,1.2,8.6,17621.1
30-06-25 16:46,229.7,229.1,231.4,12.3,12.1,11.7,49.99,0.97,8.8,1.2,8.9,17621.2
30-06-25 16:47,229.4,229.5,230.3,12.4,12.3,11.5,50.04,0.97,9.0,1.1,9.1,17621.4
30-06-25 16:48,230.6,230.5,230.9,12.5,11.8,12.4,49.99,0.97,8.7,1.2,8.8,17621.5
30-06-25 16:49,229.0,229.5,230.1,11.5,11.5,12.4,49.96,0.96,8.6,1.2,8.7,17621.6
30-06-25 16:50,230.5,229.3,229.7,12.0,11.7,12.2,50.01,0.97,8.5,1.3,8.6,17621.7
30-06-25 16:51,230.5,229.1,230.2,11.7,12.0,11.8,50.01,0.97,8.7,1.1,8.8,17621.8
30-06-25 16:52,229.6,230.5,230.2,11.6,12.3,11.8,50.04,0.97,8.6,1.1,8.7,17621.9
30-06-25 16:53,230.3,229.6,230.1,11.7,12.4,12.4,50.05,0.98,8.9,1.1,9.0,17622.0
30-06-25 16:54,231.0,230.0,230.3,11.9,12.0,12.0,49.98,0.98,8.7,1.1,8.8,17622.1
30-06-25 16:55,229.2,229.2,229.5,12.0,12.1,11.5,49.96,0.96,8.6,1.3,8.7,17622.2
30-06-25 16:56,230.3,229.9,230.2,12.5,12.2,12.1,49.96,0.98,8.5,1.2,8.6,17622.3
30-06-25 16:57,229.4,229.7,230.5,11.9,12.1,11.8,50.01,0.98,8.5,1.1,8.6,17622.4
30-06-25 16:58,229.1,229.5,231.4,11.8,12.0,11.9,50.03,0.98,8.6,1.1,8.7,17622.5
30-06-25 16:59,230.0,229.4,231.0,12.4,11.9,11.7,49.97,0.96,8.9,1.2,9.0,17622.6
30-06-25 17:00,229.2,229.6,230.3,12.4,12.2,11.7,50.0,0.98,8.8,1.1,8.9,17622.7
30-06-25 17:01,230.5,229.7,230.9,11.6,12.2,12.4,49.97,0.97,8.6,1.3,8.7,17622.8
30-06-25 17:02,229.9,230.4,229.7,12.0,12.4,11.9,49.98,0.98,8.9,1.3,9.0,17622.9
30-06-25 17:03,230.2,229.8,230.4,11.9,12.2,11.8,50.04,0.98,8.9,1.3,9.0,17623.0
30-06-25 17:04,230.1,229.7,230.8,11.9,12.1,12.1,50.04,0.97,9.0,1.3,9.1,17623.2
30-06-25 17:05,229.9,230.2,231.0,12.2,11.9,11.8,50.03,0.98,8.6,1.3,8.7,17623.3
30-06-25 17:06,230.9,229.4,231.4,12.4,12.4,12.0,49.98,0.98,8.8,1.2,8.9,17623.4
30-06-25 17:07,230.8,229.6,230.2,12.3,11.6,12.5,49.98,0.98,8.9,1.2,9.0,17623.5
30-06-25 17:08,229.0,229.8,230.0,12.0,11.8,11.9,49.98,0.98,8.9,1.0,9.0,17623.6
30-06-25 17:09,230.3,229.8,230.6,12.2,11.8,12.1,50.02,0.97,8.9,1.3,9.0,17623.7
30-06-25 17:10,230.1,230.0,230.3,12.5,12.0,12.4,50.01,0.99,8.7,1.3,8.8,17623.8
30-06-25 17:11,229.5,229.4,231.5,11.8,11.9,11.9,50.04,0.98,8.7,1.2,8.8,17623.9
30-06-25 17:12,230.4,230.4,230.7,11.9,12.4,11.9,50.0,0.97,8.9,1.1,9.0,17624.0
30-06-25 17:13,230.3,229.7,230.8,11.5,11.5,11.6,49.98,0.99,9.0,1.2,9.1,17624.2
30-06-25 17:14,230.8,229.4,229.6,12.1,11.9,12.4,49.96,0.97,9.0,1.0,9.1,17624.4
30-06-25 17:15,231.0,229.5,231.3,11.8,12.5,11.7,49.98,0.98,8.8,1.3,8.9,17624.5
30-06-25 17:16,230.3,229.6,231.0,11.8,11.5,11.7,50.05,0.96,8.6,1.3,8.7,17624.6
30-06-25 17:17,229.8,230.6,229.9,12.1,12.2,12.4,50.02,0.97,8.6,1.1,8.7,17624.7
30-06-25 17:18,229.8,229.1,230.4,12.0,12.1,11.9,50.04,0.96,8.5,1.3,8.6,17624.8
30-06-25 17:19,229.3,230.2,231.1,11.7,12.1,12.4,50.03,0.96,8.8,1.3,8.9,17624.9
30-06-25 17:20,230.3,229.5,230.5,12.4,11.5,11.9,50.03,0.96,8.9,1.2,9.0,17625.0
30-06-25 17:21,230.9,230.4,231.3,12.4,12.5,12.2,49.98,0.97,8.6,1.1,8.7,17625.1
30-06-25 17:22,229.4,229.7,230.8,12.5,12.3,12.5,49.98,0.98,8.9,1.1,9.0,17625.2
30-06-25 17:23,229.5,230.3,230.7,12.1,12.2,12.1,50.01,0.98,8.6,1.1,8.7,17625.3
30-06-25 17:24,229.7,230.4,229.8,12.2,11.6,12.5,50.05,0.97,8.7,1.2,8.8,17625.4
30-06-25 17:25,229.8,229.3,231.1,11.8,12.3,11.6,50.03,0.97,8.6,1.0,8.7,17625.5
30-06-25 17:26,230.6,231.0,231.0,11.6,12.1,11.9,50.05,0.97,8.8,1.1,8.9,17625.6
30-06-25 17:27,229.7,229.7,230.5,12.2,12.0,11.7,50.03,0.98,9.0,1.3,9.1,17625.8
30-06-25 17:28,229.1,230.2,230.1,11.8,12.4,11.5,49.98,0.96,8.9,1.1,9.0,17625.9
30-06-25 17:29,229.6,229.0,229.5,12.4,11.5,12.2,50.0,0.97,8.9,1.1,9.0,17626.0
30-06-25 17:30,229.4,230.8,229.7,12.0,12.1,12.3,49.97,0.96,8.7,1.3,8.8,17626.1
30-06-25 17:31,230.0,230.2,231.0,11.7,11.5,12.4,49.96,0.96,8.5,1.2,8.6,17626.2
30-06-25 17:32,230.4,230.4,231.0,11.5,11.7,12.0,49.96,0.98,8.9,1.2,9.0,17626.3
30-06-25 17:33,229.9,229.4,230.5,12.2,11.9,12.0,50.03,0.99,8.8,1.2,8.9,17626.4
30-06-25 17:34,230.3,230.1,230.9,12.1,12.3,11.8,50.05,0.97,8.5,1.3,8.6,17626.5
30-06-25 17:35,230.1,230.1,229.6,11.7,11.6,12.3,50.02,0.97,8.5,1.2,8.6,17626.6
30-06-25 17:36,229.1,229.7,229.9,11.6,11.6,12.1,50.02,0.96,8.7,1.2,8.8,17626.7
30-06-25 17:37,230.2,229.5,230.3,11.8,11.5,12.0,50.04,0.99,8.7,1.2,8.8,17626.8
30-06-25 17:38,229.8,229.1,229.9,11.7,12.3,12.1,50.03,0.99,8.6,1.0,8.7,17626.9
30-06-25 17:39,229.5,230.1,230.6,11.6,12.3,12.1,50.0,0.99,8.6,1.1,8.7,17627.0
30-06-25 17:40,229.2,229.4,230.0,11.6,11.5,11.6,50.02,0.96,8.6,1.3,8.7,17627.1
30-06-25 17:41,230.8,229.0,230.7,11.5,12.0,11.8,50.01,0.98,8.8,1.1,8.9,17627.2
30-06-25 17:42,230.6,230.0,231.0,11.6,11.5,12.4,50.02,0.96,8.9,1.0,9.0,17627.3
30-06-25 17:43,229.7,230.9,231.3,11.7,11.8,12.0,49.96,0.99,8.6,1.1,8.7,17627.4
30-06-25 17:44,231.0,230.6,231.0,12.1,11.9,12.4,50.04,0.98,8.9,1.1,9.0,17627.5
30-06-25 17:45,229.5,229.1,229.7,12.4,12.1,11.6,50.0,0.97,8.9,1.1,9.0,17627.6
30-06-25 17:46,230.3,230.6,230.6,11.9,11.7,12.0,50.01,0.99,8.8,1.1,8.9,17627.7
30-06-25 17:47,229.7,230.7,229.8,12.0,12.1,12.2,49.97,0.99,8.9,1.1,9.0,17627.8
30-06-25 17:48,230.2,230.1,231.1,12.4,11.8,11.8,49.96,0.98,8.7,1.2,8.8,17627.9
30-06-25 17:49,229.3,231.0,231.5,12.3,11.6,11.7,50.04,0.97,8.9,1.2,9.0,17628.0
30-06-25 17:50,230.8,229.3,229.9,11.9,11.7,12.3,49.96,0.97,8.5,1.2,8.6,17628.1
30-06-25 17:51,229.8,230.9,230.0,12.4,12.2,11.8,50.02,0.97,8.7,1.1,8.8,17628.2
30-06-25 17:52,229.8,230.9,230.0,11.8,12.0,12.4,50.01,0.98,8.9,1.0,9.0,17628.3
30-06-25 17:53,230.0,229.4,231.4,12.1,12.5,12.4,50.05,0.98,8.9,1.2,9.0,17628.4
30-06-25 17:54,229.1,229.6,230.7,12.1,12.3,12.3,50.01,0.98,8.7,1.2,8.8,17628.5
30-06-25 17:55,229.4,229.5,230.6,11.9,12.4,11.9,49.98,0.96,8.9,1.3,9.0,17628.6
30-06-25 17:56,229.1,229.5,230.6,12.0,12.3,11.9,50.02,0.96,8.7,1.0,8.8,17628.7
30-06-25 17:57,230.1,230.8,231.2,11.6,11.9,11.8,49.95,0.99,8.6,1.1,8.7,17628.8
30-06-25 17:58,229.7,229.5,229.7,12.0,11.5,11.9,49.96,0.97,9.0,1.0,9.1,17629.0
30-06-25 17:59,229.1,229.0,229.6,12.3,11.6,11.7,49.96,0.99,8.5,1.1,8.6,17629.1
30-06-25 18:00,230.6,230.9,229.9,11.6,12.2,11.7,50.0,0.97,8.7,1.3,8.8,17629.2
