Timestamp,Voltage_L1_V,Voltage_L2_V,Voltage_L3_V,Current_L1_A,Current_L2_A,Current_L3_A,Frequency_Hz,PowerFactor,ActivePower_kW,ReactivePower_kVAR,ApparentPower_kVA,Energy_kWh
29-06-25 03:41,229.8,229.6,231.3,11.9,12.4,11.8,50.0,0.98,8.5,1.1,8.6,15927.6
29-06-25 03:42,230.0,229.7,231.1,12.2,12.3,11.6,50.0,0.98,8.6,1.2,8.7,15927.7
29-06-25 03:43,229.9,229.8,230.9,11.9,12.1,11.8,50.04,0.99,8.8,1.1,8.9,15927.8
29-06-25 03:44,230.7,230.3,231.4,12.5,12.2,11.9,50.04,0.99,8.5,1.2,8.6,15927.9
29-06-25 03:45,229.7,230.9,230.8,12.1,12.1,11.7,50.02,0.99,8.8,1.3,8.9,15928.0
29-06-25 03:46,229.8,230.1,231.5,11.8,11.6,11.9,49.99,0.99,8.9,1.1,9.0,15928.1
29-06-25 03:47,229.4,229.3,230.4,11.7,11.6,12.0,50.03,0.98,8.5,1.3,8.6,15928.2
29-06-25 03:48,229.2,230.2,230.5,11.5,12.0,11.6,49.97,0.97,8.5,1.2,8.6,15928.3
29-06-25 03:49,230.0,229.4,230.1,12.5,11.7,11.7,49.97,0.99,8.7,1.3,8.8,15928.4
29-06-25 03:50,230.5,229.2,230.6,11.6,12.0,12.3,49.98,0.98,8.9,1.1,9.0,15928.5
29-06-25 03:51,229.6,230.5,230.0,11.8,11.8,12.2,49.96,0.98,8.7,1.3,8.8,15928.6
29-06-25 03:52,229.6,229.7,230.0,11.8,12.4,12.0,50.04,0.99,9.0,1.2,9.1,15928.8
29-06-25 03:53,230.9,230.8,229.7,12.0,12.3,12.1,50.02,0.96,8.6,1.2,8.7,15928.9
29-06-25 03:54,229.9,230.5,231.1,11.8,11.7,11.5,50.02,0.98,8.9,1.2,9.0,15929.0
29-06-25 03:55,230.8,230.0,230.3,11.7,11.6,12.2,50.0,0.98,8.7,1.1,8.8,15929.1
29-06-25 03:56,229.6,229.1,230.2,11.6,12.4,11.8,49.99,0.96,8.5,1.2,8.6,15929.2
29-06-25 03:57,230.8,229.9,229.7,12.1,11.8,12.4,50.05,0.98,8.8,1.3,8.9,15929.3
29-06-25 03:58,229.2,229.6,230.2,11.9,11.7,11.7,50.02,0.96,8.7,1.1,8.8,15929.4
29-06-25 03:59,229.1,229.4,231.0,11.7,11.8,12.4,50.02,0.96,8.6,1.2,8.7,15929.5
29-06-25 04:00,230.2,231.0,231.4,12.0,11.7,11.7,50.02,0.97,8.9,1.2,9.0,15929.6
29-06-25 04:01,229.3,230.1,230.0,12.1,11.9,12.4,49.96,0.97,8.7,1.0,8.8,15929.7
29-06-25 04:02,230.1,229.1,231.3,12.0,11.6,12.4,49.95,0.98,8.8,1.3,8.9,15929.8
29-06-25 04:03,230.0,230.3,231.5,12.2,11.7,11.6,49.95,0.97,8.5,1.0,8.6,15929.9
29-06-25 04:04,229.7,229.3,230.4,11.7,11.6,11.9,50.04,0.96,9.0,1.0,9.1,15930.0
29-06-25 04:05,229.4,230.5,230.2,12.3,11.5,12.2,49.99,0.98,8.9,1.1,9.0,15930.1
29-06-25 04:06,230.7,230.3,230.3,12.0,11.5,12.0,49.99,0.96,8.7,1.0,8.8,15930.2
29-06-25 04:07,229.8,230.9,231.4,11.6,12.3,12.4,50.0,0.98,8.6,1.1,8.7,15930.3
29-06-25 04:08,230.5,229.0,229.8,12.3,12.0,12.1,50.02,0.98,8.9,1.0,9.0,15930.4
29-06-25 04:09,230.9,229.2,231.2,12.5,12.0,12.1,50.03,0.97,8.6,1.1,8.7,15930.5
29-06-25 04:10,229.1,229.7,229.8,11.6,12.2,12.0,49.99,0.98,9.0,1.2,9.1,15930.6
29-06-25 04:11,229.7,230.2,229.7,12.1,12.3,12.4,50.01,0.98,8.6,1.2,8.7,15930.7
29-06-25 04:12,229.2,230.6,229.8,12.1,12.4,12.1,50.04,0.97,8.6,1.0,8.7,15930.8
29-06-25 04:13,229.6,229.0,229.7,12.3,11.8,11.8,49.97,0.98,8.6,1.2,8.7,15930.9
29-06-25 04:14,230.5,230.0,230.1,11.8,12.5,11.7,49.97,0.97,8.8,1.1,8.9,15931.0
29-06-25 04:15,229.8,230.6,230.7,12.3,11.7,12.4,49.97,0.98,8.7,1.2,8.8,15931.1
29-06-25 04:16,230.4,229.9,230.9,12.4,12.4,11.5,50.04,0.97,9.0,1.3,9.1,15931.2
29-06-25 04:17,229.6,229.6,230.5,12.4,12.2,11.5,50.0,0.99,8.5,1.1,8.6,15931.3
29-06-25 04:18,230.6,229.7,230.9,11.9,12.1,11.5,49.99,0.99,8.7,1.2,8.8,15931.4
29-06-25 04:19,230.4,229.4,230.5,12.4,12.4,12.3,49.97,0.98,8.7,1.2,8.8,15931.5
29-06-25 04:20,229.6,230.0,231.2,12.0,12.1,11.5,50.02,0.98,8.8,1.1,8.9,15931.6
29-06-25 04:21,230.6,230.0,231.4,12.1,11.7,12.5,50.04,0.98,8.6,1.1,8.7,15931.7
29-06-25 04:22,231.0,230.6,230.1,12.1,11.9,12.0,49.97,0.96,8.6,1.3,8.7,15931.8
29-06-25 04:23,229.4,229.2,231.4,11.6,11.7,11.8,50.02,0.98,8.7,1.1,8.8,15931.9
29-06-25 04:24,229.0,229.9,230.4,12.2,12.4,11.9,49.97,0.96,8.6,1.3,8.7,15932.0
29-06-25 04:25,230.3,230.3,229.7,12.1,11.7,11.5,49.96,0.98,8.5,1.2,8.6,15932.1
29-06-25 04:26,229.9,229.5,231.1,11.8,12.1,11.9,50.04,0.96,8.7,1.2,8.8,15932.2
29-06-25 04:27,229.5,230.9,229.9,11.7,12.2,11.6,50.03,0.96,9.0,1.2,9.1,15932.4
29-06-25 04:28,229.5,229.6,230.6,12.0,11.6,11.5,50.0,0.98,8.6,1.1,8.7,15932.5
29-06-25 04:29,229.1,229.1,231.0,11.7,11.5,12.0,49.99,0.99,8.8,1.0,8.9,15932.6
29-06-25 04:30,230.8,230.4,230.0,11.5,11.6,12.0,50.02,0.96,8.9,1.3,9.0,15932.7
29-06-25 04:31,229.6,230.7,229.5,12.4,11.7,12.4,50.01,0.99,8.9,1.3,9.0,15932.8
29-06-25 04:32,229.9,229.4,230.4,11.7,11.9,11.5,50.0,0.97,8.6,1.1,8.7,15932.9
29-06-25 04:33,230.9,229.6,230.3,12.0,11.7,11.7,50.0,0.99,8.7,1.2,8.8,15933.0
29-06-25 04:34,229.1,229.8,229.7,12.2,11.7,12.4,50.02,0.97,8.9,1.1,9.0,15933.1
29-06-25 04:35,230.5,229.4,230.4,11.9,12.5,11.8,50.0,0.96,8.9,1.0,9.0,15933.2
29-06-25 04:36,229.1,229.6,230.2,11.7,12.3,11.5,50.04,0.97,8.8,1.1,8.9,15933.3
29-06-25 04:37,229.5,230.1,229.6,11.9,12.4,12.0,49.99,0.99,8.9,1.1,9.0,15933.4
29-06-25 04:38,230.5,229.2,229.5,12.5,12.5,12.4,50.05,0.97,8.7,1.1,8.8,15933.5
29-06-25 04:39,230.5,230.1,229.8,11.7,11.7,12.3,50.03,0.99,8.7,1.1,8.8,15933.6
29-06-25 04:40,229.7,229.3,230.9,12.0,12.1,11.8,49.97,0.97,9.0,1.1,9.1,15933.8
29-06-25 04:41,230.4,230.7,230.1,11.5,11.9,12.4,50.02,0.97,8.8,1.2,8.9,15933.9
29-06-25 04:42,230.1,229.5,231.5,12.0,12.4,11.5,50.04,0.96,9.0,1.1,9.1,15934.0
29-06-25 04:43,230.0,230.1,230.5,12.3,12.4,12.0,49.96,0.99,8.6,1.3,8.7,15934.1
29-06-25 04:44,230.6,229.1,229.8,12.2,12.1,11.6,50.01,0.96,8.8,1.2,8.9,15934.2
29-06-25 04:45,230.2,229.2,230.0,12.3,11.5,12.1,49.96,0.99,8.7,1.1,8.8,15934.3
29-06-25 04:46,230.6,229.1,229.9,12.4,11.9,12.4,49.99,0.97,8.8,1.0,8.9,15934.4
29-06-25 04:47,230.6,230.0,229.6,12.2,11.6,11.7,49.96,0.99,8.9,1.0,9.0,15934.5
29-06-25 04:48,229.4,230.7,230.1,11.9,11.9,12.0,49.97,0.97,8.9,1.0,9.0,15934.6
29-06-25 04:49,230.9,229.6,230.9,11.8,12.4,12.1,50.01,0.97,8.6,1.1,8.7,15934.7
29-06-25 04:50,229.3,230.7,231.0,11.7,12.1,12.4,50.04,0.98,8.8,1.3,8.9,15934.8
29-06-25 04:51,230.5,230.4,231.3,11.5,12.1,11.5,49.96,0.99,9.0,1.1,9.1,15934.9
29-06-25 04:52,230.8,230.5,230.9,12.2,11.9,11.6,50.02,0.97,8.6,1.3,8.7,15935.0
29-06-25 04:53,230.4,229.7,231.0,12.1,11.9,11.9,50.01,0.96,8.9,1.3,9.0,15935.1
29-06-25 04:54,230.7,230.4,231.0,12.4,12.1,12.3,50.0,0.97,8.8,1.1,8.9,15935.2
29-06-25 04:55,230.9,230.6,229.9,11.9,11.5,12.5,49.99,0.99,8.6,1.2,8.7,15935.3
29-06-25 04:56,230.4,230.6,230.1,11.5,11.7,12.2,50.03,0.97,8.6,1.1,8.7,15935.4
29-06-25 04:57,231.0,230.8,230.0,12.3,12.3,12.2,49.95,0.98,8.9,1.0,9.0,15935.5
29-06-25 04:58,230.4,230.5,229.6,11.6,11.8,12.1,50.02,0.98,8.9,1.0,9.0,15935.6
29-06-25 04:59,230.5,229.2,229.9,11.9,12.2,12.5,50.04,0.97,8.8,1.3,8.9,15935.7
29-06-25 05:00,230.2,230.8,230.5,11.7,11.6,12.2,50.04,0.99,8.5,1.0,8.6,15935.8
29-06-25 05:01,229.3,229.3,230.5,11.6,12.1,12.2,50.01,0.98,8.6,1.2,8.7,15935.9
29-06-25 05:02,229.1,230.0,229.7,12.1,11.9,12.2,50.04,0.98,9.0,1.2,9.1,15936.0
29-06-25 05:03,230.7,230.2,230.0,12.3,11.6,12.2,50.03,0.96,8.7,1.3,8.8,15936.1
29-06-25 05:04,230.8,230.9,230.4,12.2,11.7,11.8,49.97,0.98,8.5,1.1,8.6,15936.2
29-06-25 05:05,230.9,229.7,231.1,11.7,12.0,12.4,49.96,0.97,9.0,1.0,9.1,15936.4
29-06-25 05:06,229.6,229.2,230.2,11.6,11.9,12.0,49.98,0.97,8.8,1.1,8.9,15936.5
29-06-25 05:07,229.7,230.6,230.9,11.5,12.2,11.7,50.02,0.96,8.6,1.3,8.7,15936.6
29-06-25 05:08,230.0,229.8,230.4,12.4,11.7,11.8,50.01,0.98,8.9,1.2,9.0,15936.7
29-06-25 05:09,229.8,229.7,231.5,12.3,12.3,11.5,50.04,0.98,8.7,1.3,8.8,15936.8
29-06-25 05:10,230.3,229.2,230.4,12.0,12.2,12.1,50.01,0.97,8.5,1.2,8.6,15936.9
29-06-25 05:11,230.2,230.2,231.1,12.4,12.2,12.2,49.95,0.97,8.6,1.3,8.7,15937.0
29-06-25 05:12,230.3,230.0,230.0,12.1,12.1,12.1,49.97,0.97,8.6,1.1,8.7,15937.1
29-06-25 05:13,230.7,229.5,230.4,11.6,11.8,12.3,50.0,0.99,8.8,1.1,8.9,15937.2
29-06-25 05:14,229.7,230.7,230.3,12.1,12.4,12.4,49.97,0.99,8.6,1.0,8.7,15937.3
29-06-25 05:15,230.5,230.8,230.5,11.5,12.0,12.0,50.01,0.97,8.7,1.1,8.8,15937.4
29-06-25 05:16,230.9,229.1,229.8,11.6,11.8,12.1,50.02,0.97,8.9,1.3,9.0,15937.5
29-06-25 05:17,229.4,229.9,229.5,11.6,11.6,12.5,50.03,0.98,8.9,1.3,9.0,15937.6
29-06-25 05:18,230.0,230.3,229.6,11.7,12.0,12.2,49.98,0.97,8.5,1.2,8.6,15937.7
29-06-25 05:19,229.5,230.2,230.8,11.9,11.8,12.2,49.99,0.97,8.5,1.0,8.6,15937.8
29-06-25 05:20,229.3,230.6,230.1,12.5,11.6,12.5,49.98,0.98,8.7,1.0,8.8,15937.9
29-06-25 05:21,230.9,229.7,230.9,11.8,12.4,12.3,49.96,0.98,8.9,1.2,9.0,15938.0
29-06-25 05:22,229.0,229.7,230.1,12.1,12.0,11.7,49.98,0.98,8.7,1.2,8.8,15938.1
29-06-25 05:23,229.3,229.1,229.5,11.5,12.0,12.2,49.95,0.99,8.6,1.3,8.7,15938.2
29-06-25 05:24,229.4,229.6,230.9,11.5,12.2,11.6,49.99,0.99,8.6,1.1,8.7,15938.3
29-06-25 05:25,229.5,230.7,231.0,12.2,11.6,12.0,49.96,0.97,9.0,1.0,9.1,15938.4
29-06-25 05:26,229.8,229.7,230.6,12.2,12.3,11.8,50.01,0.97,8.7,1.3,8.8,15938.5
29-06-25 05:27,229.1,229.7,231.4,11.7,12.0,12.2,49.97,0.96,8.8,1.2,8.9,15938.6
29-06-25 05:28,230.0,230.5,230.8,12.4,11.9,11.9,49.99,0.98,8.9,1.2,9.0,15938.7
29-06-25 05:29,229.5,229.6,231.2,11.6,12.3,12.3,49.99,0.98,8.6,1.0,8.7,15938.8
29-06-25 05:30,229.8,229.5,229.7,11.6,11.7,12.0,49.99,0.99,9.0,1.2,9.1,15938.9
29-06-25 05:31,229.6,230.7,229.9,11.6,11.8,12.4,49.96,0.96,8.7,1.1,8.8,15939.0
29-06-25 05:32,230.0,230.5,230.3,11.9,12.2,11.7,50.03,0.97,9.0,1.1,9.1,15939.1
29-06-25 05:33,229.6,230.4,230.7,12.2,11.8,11.9,49.96,0.97,8.6,1.1,8.7,15939.2
29-06-25 05:34,229.1,230.1,230.5,11.6,12.2,12.0,50.04,0.96,8.6,1.2,8.7,15939.3
29-06-25 05:35,229.6,230.0,230.2,11.7,12.5,11.7,49.95,0.98,8.7,1.2,8.8,15939.4
29-06-25 05:36,230.6,229.9,230.9,12.0,11.6,11.6,49.96,0.98,8.9,1.2,9.0,15939.5
29-06-25 05:37,229.3,229.5,230.4,12.2,12.0,12.0,49.98,0.99,8.8,1.2,8.9,15939.6
29-06-25 05:38,229.2,229.6,231.1,11.5,12.3,11.9,49.97,0.98,8.8,1.3,8.9,15939.7
29-06-25 05:39,230.5,230.4,230.6,12.4,11.6,11.5,50.03,0.99,8.9,1.1,9.0,15939.8
29-06-25 05:40,230.7,229.4,231.1,11.5,11.6,12.2,50.0,0.97,8.9,1.3,9.0,15939.9
29-06-25 05:41,229.7,229.7,231.4,11.8,12.1,12.2,49.97,0.97,8.9,1.1,9.0,15940.0
29-06-25 05:42,229.8,230.1,230.7,11.8,11.9,11.9,50.04,0.97,8.6,1.2,8.7,15940.1
29-06-25 05:43,230.7,231.0,230.7,11.7,12.1,11.5,49.95,0.96,8.9,1.3,9.0,15940.2
29-06-25 05:44,230.9,229.2,229.8,11.8,12.5,12.3,50.03,0.98,8.7,1.1,8.8,15940.3
29-06-25 05:45,229.0,230.1,230.7,12.0,12.4,11.9,50.02,0.98,9.0,1.3,9.1,15940.4
29-06-25 05:46,229.9,230.2,230.2,12.4,12.2,12.1,50.02,0.97,8.9,1.3,9.0,15940.5
29-06-25 05:47,229.5,229.6,230.3,12.1,11.5,11.8,49.95,0.98,8.5,1.1,8.6,15940.6
29-06-25 05:48,230.8,230.6,229.7,11.7,11.9,11.7,49.97,0.98,8.8,1.3,8.9,15940.7
29-06-25 05:49,229.7,230.3,230.0,12.4,12.3,12.4,50.01,0.97,8.6,1.1,8.7,15940.8
29-06-25 05:50,229.1,230.3,229.7,12.5,11.8,12.0,49.98,0.97,8.6,1.3,8.7,15940.9
29-06-25 05:51,230.4,229.8,230.8,11.8,12.4,11.6,49.97,0.97,8.6,1.2,8.7,15941.0
29-06-25 05:52,229.3,229.7,230.0,11.9,11.7,12.0,50.03,0.96,8.5,1.1,8.6,15941.1
29-06-25 05:53,230.7,230.5,230.9,12.2,12.0,12.1,50.01,0.99,8.9,1.1,9.0,15941.2
29-06-25 05:54,230.1,231.0,231.1,12.3,11.6,12.2,49.96,0.98,8.9,1.2,9.0,15941.3
29-06-25 05:55,230.3,230.0,231.2,12.1,12.0,11.9,50.04,0.97,8.7,1.3,8.8,15941.4
29-06-25 05:56,230.3,230.6,230.4,12.0,12.0,11.5,49.99,0.97,8.8,1.1,8.9,15941.5
29-06-25 05:57,230.8,229.9,231.0,12.0,12.3,12.2,50.03,0.97,8.8,1.2,8.9,15941.6
29-06-25 05:58,229.5,230.8,230.5,12.3,12.3,12.1,49.98,0.99,8.8,1.2,8.9,15941.7
29-06-25 05:59,229.6,230.4,230.6,12.3,12.2,11.6,49.99,0.97,8.9,1.1,9.0,15941.8
29-06-25 06:00,230.7,229.6,230.9,11.8,12.5,12.0,50.0,0.96,8.8,1.2,8.9,15941.9
29-06-25 06:01,230.0,230.2,230.6,12.1,12.4,11.9,49.97,0.98,9.0,1.1,9.1,15942.0
29-06-25 06:02,229.7,230.0,230.7,12.0,12.5,11.8,50.01,0.98,8.7,1.1,8.8,15942.1
29-06-25 06:03,230.5,230.7,229.9,11.9,12.0,12.4,50.05,0.98,8.8,1.2,8.9,15942.2
29-06-25 06:04,229.8,229.2,229.8,12.4,12.3,11.8,50.01,0.98,8.5,1.1,8.6,15942.3
29-06-25 06:05,229.2,229.7,231.3,12.4,11.6,12.3,50.0,0.99,8.6,1.3,8.7,15942.4
29-06-25 06:06,229.0,229.8,230.4,12.2,11.9,12.1,50.0,0.97,8.8,1.1,8.9,15942.5
29-06-25 06:07,231.0,230.4,230.3,12.2,12.0,12.1,49.98,0.96,8.8,1.2,8.9,15942.6
29-06-25 06:08,230.2,230.8,230.0,12.3,12.3,11.7,50.01,0.97,8.9,1.1,9.0,15942.7
29-06-25 06:09,230.0,230.0,229.6,12.3,11.9,12.4,50.0,0.98,8.9,1.2,9.0,15942.8
29-06-25 06:10,230.2,230.4,229.6,12.0,12.3,12.0,49.99,0.96,8.6,1.0,8.7,15942.9
29-06-25 06:11,230.4,229.6,230.1,12.2,11.5,11.6,49.98,0.98,8.7,1.2,8.8,15943.0
29-06-25 06:12,230.9,230.3,230.5,11.8,12.5,12.3,50.0,0.97,8.8,1.1,8.9,15943.1
29-06-25 06:13,229.3,229.3,229.8,11.8,11.9,12.4,49.97,0.98,9.0,1.2,9.1,15943.2
29-06-25 06:14,229.2,229.4,230.8,12.1,11.5,11.9,49.96,0.98,8.7,1.2,8.8,15943.3
29-06-25 06:15,229.5,230.8,231.5,11.9,11.6,11.8,50.0,0.98,9.0,1.0,9.1,15943.4
29-06-25 06:16,229.0,229.2,229.6,12.1,12.0,12.3,50.05,0.97,8.9,1.2,9.0,15943.5
29-06-25 06:17,230.0,229.5,230.7,12.2,12.2,11.8,50.01,0.97,8.9,1.2,9.0,15943.6
29-06-25 06:18,229.6,230.8,231.0,11.7,12.2,11.9,50.01,0.97,8.8,1.1,8.9,15943.7
29-06-25 06:19,229.3,230.7,230.9,12.1,12.4,11.5,49.97,0.97,8.6,1.1,8.7,15943.8
29-06-25 06:20,229.3,229.1,231.0,11.7,11.8,11.6,50.02,0.99,8.9,1.1,9.0,15943.9
29-06-25 06:21,229.6,229.8,230.0,11.8,11.8,11.9,50.0,0.97,8.6,1.2,8.7,15944.0
29-06-25 06:22,229.4,230.2,230.8,11.7,12.3,12.2,50.01,0.97,8.9,1.2,9.0,15944.1
29-06-25 06:23,230.5,230.8,230.3,11.7,11.6,12.3,49.97,0.96,8.8,1.1,8.9,15944.2
29-06-25 06:24,229.9,229.5,230.5,12.0,12.5,12.2,49.97,0.98,8.6,1.1,8.7,15944.3
29-06-25 06:25,230.3,229.0,229.8,11.9,12.3,12.0,50.0,0.98,8.7,1.0,8.8,15944.4
29-06-25 06:26,230.8,230.0,231.3,11.9,11.6,11.6,50.02,0.99,8.6,1.1,8.7,15944.5
29-06-25 06:27,229.5,229.9,230.8,11.9,11.5,12.3,49.98,0.97,8.7,1.1,8.8,15944.6
29-06-25 06:28,229.2,229.3,230.9,11.6,11.6,11.8,50.01,0.99,8.8,1.1,8.9,15944.7
29-06-25 06:29,231.0,229.1,231.0,12.4,12.4,12.0,49.97,0.98,8.7,1.1,8.8,15944.8
29-06-25 06:30,230.9,230.8,230.6,12.2,11.7,11.9,50.04,0.98,9.0,1.1,9.1,15944.9
29-06-25 06:31,230.0,229.7,231.5,11.9,11.7,12.1,49.99,0.96,8.7,1.1,8.8,15945.0
29-06-25 06:32,230.8,229.9,231.2,12.1,11.9,11.6,49.97,0.98,8.7,1.2,8.8,15945.1
29-06-25 06:33,229.8,229.3,231.4,11.9,11.6,11.9,50.0,0.98,9.0,1.2,9.1,15945.2
29-06-25 06:34,229.5,230.8,229.8,12.2,11.7,12.4,50.03,0.99,8.7,1.1,8.8,15945.3
29-06-25 06:35,230.7,229.4,230.4,12.2,12.2,11.9,49.99,0.99,8.9,1.1,9.0,15945.4
29-06-25 06:36,230.6,229.3,230.7,12.3,11.6,11.6,49.96,0.98,8.6,1.2,8.7,15945.5
29-06-25 06:37,229.4,229.9,231.3,11.9,12.1,11.8,50.04,0.97,8.7,1.3,8.8,15945.6
29-06-25 06:38,229.7,229.9,229.9,11.6,12.3,12.1,50.0,0.99,8.5,1.3,8.6,15945.7
29-06-25 06:39,229.2,230.2,229.6,12.1,12.0,12.2,50.03,0.99,8.7,1.0,8.8,15945.8
29-06-25 06:40,230.6,230.9,231.3,12.1,12.2,12.1,49.95,0.97,8.7,1.2,8.8,15945.9
29-06-25 06:41,229.2,230.3,230.6,11.5,11.9,12.1,50.01,0.99,8.6,1.1,8.7,15946.0
29-06-25 06:42,229.5,230.9,229.9,12.0,11.7,11.7,49.96,0.98,8.7,1.2,8.8,15946.1
29-06-25 06:43,229.8,229.5,229.6,11.8,11.7,11.9,50.0,0.98,8.6,1.1,8.7,15946.2
29-06-25 06:44,229.8,229.2,230.2,12.4,12.4,12.1,50.01,0.96,8.7,1.2,8.8,15946.3
29-06-25 06:45,229.9,231.0,230.4,12.0,12.2,12.0,50.05,0.97,8.9,1.1,9.0,15946.4
29-06-25 06:46,229.4,230.4,230.2,12.1,12.5,12.4,50.04,0.98,9.0,1.3,9.1,15946.5
29-06-25 06:47,230.6,230.3,230.6,12.3,12.2,12.2,50.04,0.99,8.6,1.2,8.7,15946.6
29-06-25 06:48,230.9,231.0,231.2,12.3,12.1,11.6,50.0,0.97,8.8,1.2,8.9,15946.7
29-06-25 06:49,229.2,230.0,230.5,11.8,12.4,11.8,49.99,0.96,8.7,1.0,8.8,15946.8
29-06-25 06:50,230.1,230.9,231.5,11.7,11.7,12.0,50.01,0.98,8.9,1.2,9.0,15946.9
29-06-25 06:51,229.6,229.1,229.5,11.7,12.0,12.3,49.97,0.99,8.7,1.0,8.8,15947.0
29-06-25 06:52,230.9,230.4,230.0,11.8,12.3,11.8,49.95,0.97,8.7,1.0,8.8,15947.1
29-06-25 06:53,230.7,229.4,230.4,12.1,11.9,11.6,50.02,0.96,8.8,1.0,8.9,15947.2
29-06-25 06:54,229.3,230.6,230.5,11.8,11.8,11.6,49.95,0.96,8.9,1.0,9.0,15947.3
29-06-25 06:55,230.9,230.0,230.4,11.8,12.3,11.6,49.96,0.97,8.8,1.1,8.9,15947.4
29-06-25 06:56,230.2,229.4,230.4,12.0,11.7,12.1,49.96,0.97,8.9,1.0,9.0,15947.5
29-06-25 06:57,229.4,230.4,230.5,12.2,11.7,12.2,50.05,0.99,9.0,1.0,9.1,15947.6
29-06-25 06:58,229.8,230.6,229.6,11.5,11.6,12.4,50.04,0.98,8.8,1.0,8.9,15947.7
29-06-25 06:59,229.2,229.3,231.2,11.7,12.2,12.0,50.02,0.96,8.7,1.2,8.8,15947.8
29-06-25 07:00,229.1,229.3,230.9,12.0,12.4,12.4,49.97,0.97,8.6,1.3,8.7,15947.9
29-06-25 07:01,230.3,229.1,230.1,12.2,12.1,12.1,50.04,0.98,8.9,1.2,9.0,15948.0
29-06-25 07:02,230.4,229.0,231.3,11.8,11.5,12.4,49.95,0.98,8.7,1.0,8.8,15948.1
29-06-25 07:03,230.1,230.9,230.5,11.7,11.6,12.4,49.96,0.98,8.9,1.2,9.0,15948.2
29-06-25 07:04,229.9,229.9,230.0,11.9,12.2,11.8,49.95,0.98,8.5,1.0,8.6,15948.3
29-06-25 07:05,230.4,230.5,230.5,12.1,12.5,12.3,50.02,0.97,8.9,1.2,9.0,15948.4
29-06-25 07:06,229.4,229.7,230.9,11.6,12.2,11.8,49.95,0.98,9.0,1.1,9.1,15948.5
29-06-25 07:07,229.1,229.1,230.8,11.5,11.7,11.7,49.97,0.96,8.6,1.2,8.7,15948.6
29-06-25 07:08,229.8,230.0,231.4,11.9,11.9,11.7,49.99,0.98,8.7,1.2,8.8,15948.7
29-06-25 07:09,230.8,230.1,230.8,12.0,11.8,12.4,50.02,0.99,9.0,1.3,9.1,15948.9
29-06-25 07:10,229.5,229.4,231.0,12.4,11.8,12.4,50.0,0.98,8.8,1.2,8.9,15949.0
29-06-25 07:11,229.8,230.3,230.3,11.8,12.4,12.2,49.97,0.96,8.8,1.2,8.9,15949.1
29-06-25 07:12,230.6,231.0,229.8,12.1,12.0,11.8,49.96,0.98,8.7,1.1,8.8,15949.2
29-06-25 07:13,229.9,229.7,230.3,12.5,11.6,12.1,49.99,0.96,8.6,1.2,8.7,15949.3
29-06-25 07:14,230.0,230.1,230.5,12.1,12.1,11.7,50.03,0.96,8.9,1.3,9.0,15949.4
29-06-25 07:15,230.2,230.9,229.9,12.1,12.3,11.7,49.98,0.97,8.8,1.2,8.9,15949.5
29-06-25 07:16,230.2,229.6,231.0,11.9,12.0,12.3,49.96,0.97,8.8,1.3,8.9,15949.6
29-06-25 07:17,229.6,230.9,229.7,12.0,11.9,11.6,49.96,0.97,8.9,1.2,9.0,15949.7
29-06-25 07:18,229.5,230.3,230.1,12.0,11.7,11.6,50.01,0.97,8.9,1.0,9.0,15949.8
29-06-25 07:19,230.7,230.2,229.6,12.2,12.4,12.4,49.99,0.98,8.8,1.1,8.9,15949.9
29-06-25 07:20,230.8,230.7,230.2,12.4,11.8,12.2,49.97,0.99,8.8,1.1,8.9,15950.0
29-06-25 07:21,229.1,229.7,229.7,11.6,12.2,11.7,50.04,0.97,8.8,1.1,8.9,15950.1
29-06-25 07:22,230.3,229.2,230.1,12.3,11.9,11.7,50.03,0.96,8.5,1.1,8.6,15950.2
29-06-25 07:23,229.8,230.8,231.3,11.5,12.1,11.6,49.99,0.97,8.8,1.1,8.9,15950.3
29-06-25 07:24,229.2,229.6,231.5,11.8,12.5,11.6,50.02,0.96,8.6,1.2,8.7,15950.4
29-06-25 07:25,230.1,229.6,230.4,12.1,12.3,12.4,50.04,0.98,8.8,1.3,8.9,15950.5
29-06-25 07:26,230.0,229.2,230.9,12.0,12.4,11.7,49.98,0.97,8.7,1.2,8.8,15950.6
29-06-25 07:27,230.2,230.1,231.3,12.3,12.0,11.9,49.95,0.96,8.6,1.2,8.7,15950.7
29-06-25 07:28,229.7,229.1,230.7,12.3,12.0,11.8,50.0,0.97,8.7,1.3,8.8,15950.8
29-06-25 07:29,230.6,229.6,230.7,11.5,11.7,12.3,49.96,0.97,8.7,1.1,8.8,15950.9
29-06-25 07:30,229.0,229.2,231.4,12.2,11.9,11.8,49.97,0.99,8.8,1.3,8.9,15951.0
29-06-25 07:31,230.2,229.2,231.0,11.6,11.7,12.0,49.97,0.98,8.8,1.2,8.9,15951.1
29-06-25 07:32,230.2,230.5,229.6,11.9,12.3,11.9,50.02,0.97,9.0,1.3,9.1,15951.2
29-06-25 07:33,230.1,229.5,230.8,11.9,12.3,11.9,49.98,0.97,8.7,1.1,8.8,15951.3
29-06-25 07:34,230.1,230.8,231.2,11.7,12.1,12.3,49.95,0.98,8.9,1.1,9.0,15951.4
29-06-25 07:35,230.3,229.4,230.0,12.3,11.9,12.3,50.02,0.98,8.6,1.2,8.7,15951.5
